MajInv Dk Obl,MajInv Gl Obl,SparInv Stab Obl,BankInv Korte Obl,DI Dk Ind,Xact OMX C25,MSCI World,MSCI ACWI,MSCI Min. Vol,MSCI Small Cap,MSCI EM
-0.00221305793974214,-0.00337106025958356,0.00180995524523908,0.00022459292626742,-0.00142348778485424,-0.000653096790384389,-0.0030634202948443,-0.00378817030022205,-0.00495522264166448,0.00109178830154155,-0.00795760167331405
0.000201389588839085,0,-0.000361729068874439,-0.000449236305848366,-0.0182084570656009,-0.0210163426448329,-0.0133930573364385,-0.0122194891457088,-0.0101777162753027,-0.0153945861510363,-0.00441125397920228
0.00120748656248981,0,0,0,0.000966650631094801,0.00144452494700165,0.00843052453655346,0.00719702976377601,0.00654100062008434,0.0103937943573569,0.00129944884534661
-0.00100613752325174,-0.000482509056406677,-0.00253577386376413,-0.000224693855568781,-0.0175443096509094,-0.018943569343512,-0.0118070049531598,-0.00996711463759148,-0.00654100062008434,-0.0149951511470148,-0.00670094086585626
-0.000604168782852632,0.00144682928542572,0.00181192294544097,-0.000449539229867568,0.00539349186839733,0.00957268417020529,-0.00425644363067868,-0.00432433106300323,0.00404507919380848,-0.00974837923659044,0.00216409919913696
0.000604168782852632,0.000963391211313613,0.0010855799871976,0.000674233085436349,0.0111841671514172,0.00981493491417318,0.00802479917476084,0.00985684863272862,0.00670564827089093,0.00831605624165732,0.0189033170722674
-0.00161192861821657,-0.000481579590333681,-0.000723589033018612,0,-0.023979617315482,-0.0274544696236285,-0.0233874701446002,-0.023256862164267,-0.0148122358038791,-0.0240159821838524,-0.0196490292619322
0,-0.00337756654023558,0.000361859964144173,0.00112271259126562,-0.0357991341103574,-0.032580703310428,-0.0424108228847597,-0.0401686132490529,-0.0247216827803474,-0.0390902159587858,-0.0344161601343358
-0.00201857153724738,0.00048320851387107,-0.000361859964144173,-0.00112271259126562,-0.00154122814993318,-0.000943285059920918,0.010296351283424,0.00991152804901407,0.00515158658624992,0.0106303203017564,0.00761483565739152
-0.000202081439507396,0.00144822617636553,-0.00217391389961996,-0.000224693855568781,0.0190966974564564,0.018582899026292,0.0210913730252118,0.020325577699122,0.00669689325789102,0.0207631410474778,0.00744320859099457
-0.000202122284670203,0.00240905922339252,-0.00145190588118904,-0.000674384649589577,0.00452944911269526,0.00565788704050707,0.00697749298327199,0.00426844375845548,0.00860052213042684,-0.0032932682489748,-0.000152125960588112
-0.00161845068708377,-0.00192678286969983,-0.00109031448199026,-0.000449842562691316,-0.0128871019145871,-0.0150814923489113,-0.0115839230227026,-0.0122214043978151,-0.00977907264987099,-0.0225178390958078,-0.0129004411221376
-0.00548169071364679,0,0,-0.000675143493632291,0.0211381801045079,0.0236799976041437,0.0174193697441263,0.0196084713883762,0.0128882861923523,0.0236717170776213,0.0246973111429822
0,-0.00289715316115302,-0.000727537318377713,0,0.00248694482817236,0.00205268631774214,0.00903372511700962,0.0077991348375468,0.000969650032339509,0.0152050669086992,0.00868268927846705
0.000203562341670072,-0.000967585948735916,-0.00255055703945395,-0.000675599620337586,0.0230798361438351,0.0226399262726291,0.00282616635330513,0.00186277607419072,0.00656880259966908,-0.00471660628804638,-0.00894584222823847
-0.00367047720403768,-0.0038797332855891,-0.00109509045439093,-0.000901510090354663,-0.0265632932617459,-0.0259491094145439,-0.0184204526976011,-0.0168912367551934,-0.0139618323817685,-0.0144501693347934,-0.0161847109303488
-0.00286415907746296,-0.00389484426154052,-0.00733141113730529,-0.00338791967193597,-0.021923518865318,-0.0241784003236489,-0.00933905138542368,-0.00823571332222883,-0.00981169566753115,-0.014326415280008,-0.00340663666041552
-0.00410593884169241,-0.00244200365555169,-0.001104362343054,-0.000678963475217564,0.00203614221530124,0.0045563487903495,0.00535498237054899,0.00301707255460926,0.0043290110895855,0.00835426746985779,0.00149422452659165
-0.010755015767792,-0.00933438366827399,-0.00073691970910339,-0.0043108404818204,-0.163132330075053,-0.0206095736080743,0.00427954950859633,0.00506089962051437,0.00274509976303916,0.00894489979295443,0.00944984931883042
0.00124688295456288,0,0.000368527735882473,-0.000227401933896587,0.0401872525574714,0.0349600108246229,0.0141078411608468,0.0137868390871203,0.00819037339849738,0.0158694536923629,0.01393462083387
0,-0.000987654401272131,-0.000737191334528653,-0.000682516236254038,-0.00721399752423579,-0.0058772857165641,-0.00570982443321633,-0.00593010476894307,-0.0103466027941419,0.00210782404753407,0.000635597202336857
-0.00478818443694085,-0.00148331300373528,0.000737191334528653,-0.000910746875338653,-0.00989530775069092,-0.0120931706339116,-0.00735110702862851,-0.00549322577288169,-0.00255427980509682,-0.00503370389817737,-0.00172078450362401
-0.00146183590823057,0,-0.000737191334528653,0,-0.0245756261606642,-0.0242744735369635,-0.00892032918398655,-0.00980555065129263,-0.00453515516539138,-0.00604132786910427,-0.0122807239193321
-0.00460830308619364,-0.0064532365920007,-0.00406429526767038,0.00204801527950238,0.0245756261606642,0.0291758720762267,0.00814196237289799,0.00870327512830116,0.00669689325789102,0.00718018750574068,0.012130950451422
-0.00294365225173898,0.0044720571425918,0.00221893582168597,-0.00250369995359812,-0.00410317105568847,-0.00373221800153889,-0.00446717642769912,-0.00315607015958541,-0.00986395845459231,0.00259824764553196,0.00448347472502864
0.00399286019606393,-0.000992063573428403,0.00184535944598441,0,-0.00825719819804505,-0.0097458647281119,-0.00448722167206128,-0.00491167904964573,-0.000991768404211779,-0.00879627759973922,0.000223646936968969
0.00125759815358961,-0.00049640110227589,-0.00147601502812034,0.00136643154943439,-0.0143157828105434,-0.0189392832707469,-0.0116906213389241,-0.011501724239011,-0.00258321057706068,-0.0110225677974634,-0.0143017771494232
-0.000419023680969133,-0.000496647638716041,0.000369208052929615,0.000455062578955889,-0.0200249409817044,-0.0190597575491038,-0.0113852176038405,-0.0101736848436573,-0.00518652668730013,-0.0131547979741993,-0.0080474166454696
-0.000628864919582028,0.000496647638716041,-0.00110803335436138,-0.00113804496179437,0.00641517397899882,0.0065966523113925,0.00166209628557024,0.00032456994767216,0.000199980002666411,0.00200937776918941,-0.00642351371342809
-0.00083910220992145,-0.00149068350585591,0,-0.000455580873483186,-0.00733499621156586,-0.00794576639349565,-0.00505023549652606,-0.00455359381723053,-0.00290363157698126,-0.00721903580011496,-0.00311185636929734
0,0,0,0,0,0.00684934184557484,-0.0139505876143744,-0.0164342236133805,-0.00220839278670582,-0.0108420509795824,-0.0365999631644254
-0.00315291905961601,-0.00498505518891879,-0.000739371567878955,0.00113856325632167,0.0236446298610273,0.0301361421404094,0.0320078398875383,0.0314793994222571,0.0205885237460284,0.029702661795183,0.0234311760903272
0.0014725994035949,-0.00270229859685056,0.00110885245144665,0.000227557174722115,0.0228056677831097,0.0266091087279641,0.00610123372193794,0.00560404957152372,0.00412614791117205,0.0163991867991176,-0.00351507938870288
0.000420344688828678,-0.00744395349660554,0.00662741748304274,0.00295354071347287,-0.00793771623294504,-0.00809440127147099,-0.00787867167194456,-0.00785449257242021,0.00410919275013333,-0.0121094590527924,0.00183719391067516
0.000840159679750485,0,-0.0018365478073008,0.00090702954064259,-0.0151675770205717,-0.015326418754638,0.014806230902578,0.00960929879763128,0.00894251682463443,0.0130849102762931,-0.00160247049202455
0.0033535977772976,0.000201918223805997,0.000367579493203429,-0.00136085301110445,-0.00149947546464002,-0.00247890111003546,-0.00649317794563586,-0.00335276118332573,0.00347759237644274,-0.0070118509870718,-0.00679006474790933
0.000209226907343485,0.00121065390089559,-0.000367579493203429,0.00452899324870604,-0.0203129615762023,-0.0213828848189879,-0.0102307566842068,-0.0120667540887709,0.00940596242646352,-0.0143389354151859,-0.0148385979915036
-0.00566454887149259,-0.00728600673093283,-0.000735564578953962,-0.00384833525305695,-0.000306325626533877,0.00829680704771718,-0.00459000077501415,-0.00551859865101889,0.00742365644037868,-0.00432541017077504,-0.0187411555221679
-0.00273886192488693,0.000406173847988356,-0.00257874521242396,-0.00113468751536772,-0.00552996800946115,-0.00504202748824856,-0.0198654391861606,-0.0188948363381023,-0.0208879875639365,-0.0139345828964672,-0.0163423128301408
0.00105429635490584,-0.00447701195495576,0.00110599089614905,-0.000908677936217295,0.0180130042112507,0.0138642115555809,0.0140358076796536,0.0135092664055101,-0.00349175912484379,0.0174296351352836,0.0118726895924279
-0.000843348141909672,0.00244449093003318,-0.00332164911423227,-0.00204754934463569,-0.0088133073128267,-0.0105000368099484,-0.00845929857373662,-0.00854565594992707,-0.00545597612195525,-0.00934742242466502,-0.0138410514118714
-0.000632978183388033,0.000406834830672942,-0.00333271924838474,-0.000455580873483186,0.0133416169375744,0.00645626345945516,0.0122758859821346,0.010344070560369,0.0137772626480053,0.0141539287362631,-0.00267904586888923
0.000632978183388033,-0.000406834830672942,-0.00111337922059818,-0.00113986106038233,0.011380775726952,0.00783479791215314,-0.0115495883916843,-0.0139816407089315,-0.00696193103951526,-0.012478325127063,-0.0281976145771576
0.00399958432334735,0.00203252102492257,0.000742390531498494,0,-0.000297840657451864,0.00436553109099425,0.0104724633824835,0.00988964711138962,0.0113845899165113,0.00217409568033844,-0.00732084979412395
-0.00147167061145659,0,0.00148312967490671,0.0020508153479275,0.0316649146439687,0.0259151101383592,0.0192942589902865,0.0222213344194664,0.00631158258566211,0.0232818243130102,0.0563045271969003
0.0018917504327991,0.00142031067804549,-0.00185425604769485,-0.00136674280956495,0.0151800136734996,0.0224601092856656,0.00303120749564823,0.00272326960453029,0.00209503933404864,0.00520919296138866,-0.00036668840045806
-0.00126076923613638,0.00364299127850121,0.00185425604769485,0,0.0107436713362921,0.0121524434405993,0.0161105734838536,0.0169724115389354,0.00795910966756885,0.0140268321559809,0.0228626275417776
-0.00021028283118163,-0.00121285642520963,-0.00185425604769485,0,-0.00168871416433358,-0.00366361775306778,0.00488090522811469,0.00314070609925476,0.00564654238820994,0.00367559343094448,-0.017092716570704
-0.00126262643036856,0.00161681522690582,-0.0007426662056913,-0.00114038101080283,-0.00395145871192781,-0.00736774933693329,0.0126479118628646,0.013703110715376,0.00374672600160864,0.00604327538968286,0.0211867660516858
0.00273367849768658,0.00201734988731417,0.00111379257847943,0,-0.0139543770818822,-0.0162660312878442,-0.00329774168206942,-0.00325304291209072,-0.00412217184795605,-0.00444939554954194,0.00253545813666056
-0.000420079821342512,0.00742900716182415,-0.000371126372788133,0,-0.012989069904167,-0.00834815300555736,0.00023591397113254,-0.000620828826397357,0.00150093836808196,-0.0041493835468116,-0.00241646481997782
-0.000630450793184245,-0.00501354705022017,-0.00037126415871036,-0.000456516784919536,-0.00320093391303455,-0.00911351984612985,0.00543678478617071,0.00433772949709432,0.00542209424096551,0.00526358979021491,-0.00792406638979637
-0.00189374070272308,0.00180777391805442,-0.00260271572841653,-0.0013708021337786,0.0121670098856237,0.0154096885475425,0.00239533545064852,0.00231606681158159,0.00483631895057179,-0.0041447532633685,0.00175746969664603
-0.00358688009841046,-0.0046263785624312,-0.000744878991610243,-0.0011437722852774,0.0125895797299087,0.00886168034995372,0.00769384016784347,0.00829370442858934,0,0.0142746277925929,0.0106778825396514
0.00168954633643992,-0.0018161643575505,-0.0014914245866704,0,0.00933924999547919,0.0138165635150136,-0.00418930015330066,-0.00337061756222035,-0.000742528343007809,-0.00568542276880013,0.00181459615866819
0.000843703909993998,0.00221930889032329,0.00111877692072238,-0.000228911526694908,-0.00112739583530797,0.00122637843566142,-0.00103710242902988,-0.00307408788042185,0.00537088058375757,-0.00619590511795232,-0.00874820027488443
-0.00295608323370633,0.000805801816365914,0,0,0.0019721093868732,0.00389213724590398,-0.00509740772406531,-0.0021574981400212,-0.00166374010093806,0.00238758569450148,0.0121318988133692
0.00443085438481106,0.00682322534812574,0.000745156517340639,0.00114403398817942,-0.00394811567556364,-0.00545324371816403,0.0125663971798353,0.0137890954556665,0.0123197292290773,0.00823310540380629,0.0232555077205747
-0.00464233794275248,-0.000800320170769808,-0.00149086870700543,0,0.0101209747826445,0.0099934209429513,0.0027512455804839,0.00182426319974649,0.0110859835957235,0.000315308216391363,-0.00905925511088812
-0.000846381768681681,-0.001001301775859,-0.00149309471560688,-0.00206020445995936,-0.0152201359730553,-0.0141309722747476,-0.0188437855527317,-0.0183941421559739,-0.00452858304956383,-0.0229601922815008,-0.0143926660999965
-0.00105898559086537,-0.00200561639632557,-0.002243830410392,-0.00068767911019485,0.00622878571041952,0.00692353407768209,-0.00123054381994248,-0.00201316366868998,0.003805386489387,-0.00712207607441329,-0.0088391389168887
-0.000635930069125656,0.00100331101022011,0.000374321546575906,-0.000229331499686403,0.0014102385639978,0.00421988410773544,0.0115388400143877,0.010945919817023,0.0134736611189652,0.0117885902953758,0.0088391389168887
-0.00297303255724657,0.000401042716423383,-0.00262319805659139,-0.00137709454858737,0,-0.0166493593942239,-0.0130594737298777,-0.0134292363190376,-0.00878220538316743,-0.0083830895582464,-0.0112200924226307
0.00127523928015183,-0.00160513678122864,0.00224887651001549,0.00252322647921055,0,-0.0131565921805272,0.00374497943222174,0.00403226352793862,0.000180001800504037,0.00918546463138315,0.00447942397667545
0.00318100151595058,0.00400802139753953,0.000374321546575906,0,0,-0.000913763627258035,-0.00356133192996833,-0.00263463926130036,-0.00523325204097169,0,0.0035139706477505
0,0,0,0,0,0,0.00565032370698315,0.00495357050066048,0.00846775620863038,0.00687397799024936,-0.00394914027186655
-0.00765147197341154,-0.00581688532156566,-0.00187301047452237,-0.00229357898709992,0,0.0140703558077853,0.000938624462716753,-0.000308880311336246,-0.00864870255853134,0.00127368270681605,-0.0131238876942588
0.00701608065689552,0.00120627276388241,0.000749625222510097,0.0036672055767113,0.0025334285189853,0.0139862419747399,0.00229071320493279,0.000463284696727406,0.00271076338398757,0.00745029997655511,-0.00679864232652738
-0.00658945949001488,-0.00543972329581877,-0.00112464866587025,-0.00137362658961138,0.000562113561737299,-0.0085923644182051,-0.00070227461822725,-0.00123590313893196,-0.00307275433816656,-0.00363895663009339,-0.0111422330878561
-0.00513150580814248,-0.00364299127850121,-0.00300526146546343,-0.00413223728491108,-0.015289086041502,-0.0139941342545908,-0.0240423414043827,-0.0226696177146222,-0.0151393680432577,-0.0239004078432439,-0.00431559702364437
-0.00279059964288919,-0.00243605479788123,-0.000376293513377313,-0.000690369375020872,-0.01292193141692,-0.00741462360005407,-0.0149567118273826,-0.015296665375474,-0.00830492915827863,-0.015872050455835,-0.0123953614930628
-0.00215192680417253,0.00324675609887048,0.00150432521787547,0,-0.00579711768432656,-0.0119789499680332,-0.00289898467702532,-0.00192864090640565,0.00480681273096417,-0.000329924120445524,-0.00779186841864554
-0.00215656758155092,-0.00365334280908591,-0.00112803170449816,0.000460299202604375,0.00203281614942163,0.00300821700878906,0.0105261288756981,0.0104025904068976,0.00936216108530719,0.00296540579743732,0.0158529277574302
